,ARC_L,ARC_R,ATR_L,ATR_R,AntFrontal,CGC_L,CGC_R,CST_L,CST_R,IFO_L,IFO_R,ILF_L,ILF_R,Motor,Occipital,Orbital,PostParietal,SLF_L,SupFrontal,SupParietal,Temporal,UNC_L,UNC_R
165840,0.5149058727531513,0.49725664284326593,0.4681761385561258,0.44824749011988607,0.574554986590319,0.5241354984325957,0.4980689407586024,0.5489766786797015,0.5587228627125106,0.5877234433676226,0.5266009981030034,0.5159268203779687,0.49210671983669885,0.5640653520116236,0.6294945350999859,0.574500535599063,0.5795584218436658,0.4779644058433925,0.5618578739993417,0.5799936318191117,0.5609824797782473,0.467785520303512,0.4747393311144437
165941,0.5316427285971446,0.4742619580294975,0.49977899605354537,0.4589570749304876,0.5557155419331887,0.5983563091322468,0.5382395070757007,0.5630439827272027,0.5682523780305898,0.5466688870847953,0.5258393785567327,0.5181369832558714,0.49669356089832023,0.5636550873933066,0.6386991185583628,0.5519046184480438,0.5719639585231218,0.5465361154960278,0.5573520773574546,0.5627556127088412,0.574652549233072,0.43784574138883914,0.4718144113112098
166438,0.5032578201795582,0.45101741839465526,0.4587137149610519,0.43666147763406554,0.5303585588059824,0.5203124078148796,0.4729103057537712,0.5390701290085521,0.5629330018390275,0.509653442283306,0.4992844845206055,0.48616549201671333,0.48152434821457957,0.5120920451831542,0.6255121727580326,0.49883208813031715,0.5729949765510421,0.47026334402648556,0.5441075613825529,0.5360048121621319,0.5617749349152864,0.42624264228553044,0.43308094514770823
166640,0.5455304408055374,0.5215969256752582,0.4749033110739702,0.4695709248942909,0.5795296963315291,0.5745367442456956,0.5268931008872977,0.5725435452402311,0.5542306718567176,0.5505136264892038,0.5715519238424145,0.5166024720197798,0.5344311041696913,0.569634771551722,0.6507589978323302,0.549593155313397,0.6073988524509705,0.5280389376256465,0.5682406117032872,0.5800246293520247,0.5694554401977934,0.4679707818437898,0.47962414730327363
167036,0.5311688288624044,0.4760602408629587,0.5004561137892154,0.4531854027982141,0.5699171744476929,0.5587482584821664,0.4757756382038951,0.5580044126212181,0.5612632047050219,0.5942077393706638,0.5467607006202508,0.5461583761269262,0.5145716044351047,0.5540757777637884,0.6715403953019061,0.5607398659014426,0.624018900205984,0.48199313323353893,0.5562404357022378,0.5977699844598504,0.5816356887729722,0.470822999484094,0.4762464650648651
167238,0.518353498261337,0.4492741461347704,0.43873385651554664,0.44615083951574147,0.5553670139158409,0.5714386036859167,0.5150533092190026,0.5277078035909836,0.5477033155168687,0.5143459121446962,0.5482643534064445,0.4931294032392787,0.5154538187841249,0.5654852268224311,0.6416188545959051,0.5362259791328171,0.5807340369271131,0.5232579690020871,0.558545360121345,0.5662015807466096,0.546945287392105,0.4197582862974914,0.44166701535501185
167440,0.547739754020197,0.5064999102927313,0.47725502873616094,0.45951675010708626,0.562051852265904,0.5618058783550591,0.5390811768162389,0.599758734151214,0.593629726188556,0.5692743994675382,0.5584806306460549,0.5184908817578744,0.5098117290325108,0.5704459893577605,0.6455566650936982,0.5462618163579369,0.5907949106565813,0.506508498182281,0.5993627714975533,0.5838337248664184,0.5966791357814433,0.4352652566955317,0.4872779361973498
167743,0.5036819980472766,0.4791495918493458,0.46186067907240463,0.45611854756580344,0.5683412150910682,0.5668799395079331,0.5059897375556197,0.5562864444161828,0.5452745211275603,0.5359359284405054,0.551636949196111,0.5029259018445217,0.5043869079022968,0.5626439336444268,0.6548918972161298,0.5755094414476708,0.5910961836624453,0.4700221960923428,0.5638169081922823,0.5810069151229014,0.5955840400439031,0.4521854459214098,0.4736527403213388
168139,0.4654310494718892,0.4368526329269081,0.46012538329265323,0.42413483340677566,0.5224598361151777,0.44989252152245945,0.45361661836050815,0.5289201612913392,0.506522124980331,0.5143806848635609,0.46202586019598224,0.5118635389598292,0.4837312505802342,0.5221487311404688,0.595466638939977,0.4352967682054674,0.6124793834194187,0.3932627017045405,0.5238067304380983,0.5267867720637793,0.5298098598182124,0.40959815934932453,0.3506787674354733
168240,0.5124896178212691,0.44591843687356253,0.46790617294533215,0.4314424698767846,0.5513806093631289,0.5281996718557217,0.4855357506833036,0.5441597746882048,0.5407393495517009,0.5451602079704925,0.509893668400521,0.502274074975038,0.47093798066902687,0.5552006077223861,0.6441720882104559,0.5431294536326466,0.578430541671049,0.4577444896833505,0.5432987663514762,0.5574747325656499,0.5685736215368509,0.4237517331004031,0.4232729162710189
168341,0.5001760060769918,0.4414307744947269,0.48736144550498295,0.4486324987431544,0.5488050787749863,0.5608991962712966,0.5156323882561376,0.5507928143259875,0.5448396145659664,0.5298878274949907,0.5134423865644178,0.4892820633559502,0.4914940019495982,0.5539330204402781,0.6347609401826088,0.5322856297486944,0.5566331934950866,0.48704395426351665,0.5636662905583721,0.5349587303177898,0.5874877475477492,0.42713012255640564,0.43346828677263965
168745,0.5139393556499592,0.4710110816080838,0.4373075941869813,0.4316513973128344,0.52442553509371,0.5555491890353548,0.49266969069836497,0.550240084358566,0.549917676374458,0.5326211766455475,0.5416366013396519,0.49230837915089987,0.5224095938114448,0.566935242933244,0.6575772900997188,0.528504962286034,0.6030744750561056,0.5020659876459058,0.5581029909652977,0.5783606309636579,0.5624617838723199,0.4403749039451027,0.4456302233780519
168947,0.5730695633660047,0.474954254795726,0.49320135928617553,0.44345782323230126,0.5588656052185128,0.5526468223160534,0.5109102681908491,0.582632859532308,0.5837950018605214,0.553621256371947,0.5161265614583657,0.5176371934520066,0.5036716387245415,0.5986427911479573,0.6221291293759095,0.5387602836232734,0.5818615629982443,0.5181364986225865,0.5683038948986912,0.5744742314291125,0.5595044781026242,0.40318271366564146,0.4530828740514457
169040,0.4814988585665512,0.45485590822309413,0.4871557675949938,0.436180313098922,0.5441666393351887,0.52624778647291,0.5091465173695547,0.5533550602798702,0.5355136753020725,0.5491158557310133,0.5043248314696761,0.5222165395539846,0.4768924059390321,0.5369100165490862,0.6207197074871028,0.5381443139777854,0.5714213392466342,0.4385883776131388,0.5372380548078409,0.5522359685158841,0.5587042319764691,0.40937830786899626,0.4137345985193969
169343,0.5207604773808975,0.47209533683969856,0.4290072668687883,0.4211303750756201,0.5310768753783054,0.5302436821728265,0.4744226656220629,0.5596146574041364,0.5385857585472228,0.5154392557172794,0.5181496182580723,0.4677949859976082,0.4643455002049469,0.5488974178633328,0.6373412410530912,0.5442832168930056,0.5506807473467824,0.4493363590604343,0.5386631524524091,0.5487726241150019,0.5773301918174937,0.42680593010651163,0.44906800972417293
169444,0.4966560049027145,0.4781152988784347,0.46771324596644426,0.45357856954481235,0.5499110102103788,0.5003729632916775,0.507873639236592,0.5724779616509099,0.5777259008677881,0.5558397293911225,0.5362538192312158,0.5061609329948693,0.5065653403673331,0.5680729149346552,0.6505006980131219,0.530558243924166,0.5986155548111995,0.4714062898448386,0.5581698348891525,0.5884310964930276,0.5879753752441644,0.4512233939036061,0.41972255701392447
169545,0.5385029812158546,0.45066394007637794,0.44875792602998976,0.4627248606236956,0.5704063626687498,0.539346387045269,0.4556281804478141,0.5492950323968173,0.541644399397725,0.5343137880047893,0.563820811424639,0.4877899692327816,0.5115365273443903,0.5445111897479884,0.6402041067486028,0.5492838720456806,0.5732522710420973,0.5301239685727586,0.5484974573017113,0.5510519734008179,0.5474390029386226,0.4489299957191193,0.4716134649573646
169747,0.49333369642430497,0.4620019415646312,0.4557861464449205,0.4286832106616809,0.48698438730485655,0.4832327714370293,0.4697988161687331,0.5518243181874458,0.543230929414002,0.5134876889019293,0.510602612860071,0.4879375476132637,0.49847210789452406,0.5400175417982315,0.6375557903093027,0.4955254576676186,0.6015331799642665,0.4577175953615902,0.5098933806752972,0.5572232144242502,0.5372104260615275,0.4070148726967021,0.4202951513443552
169949,0.5407720311729788,0.4377082948645704,0.4697663507024086,0.4458525853960693,0.5607099611460054,0.5699984219489582,0.5051533496860965,0.5555571098855895,0.5633429133605019,0.5562275813713282,0.517852995541583,0.5117744967145084,0.4926912922377105,0.5662427064411424,0.6538129532437402,0.5365170165512464,0.6016746703567181,0.5043149118168271,0.5741339950553018,0.5977155872174489,0.5771399082576913,0.4234662215772181,0.4323103333512281
170631,0.5166466577838879,0.44372631758128267,0.45154550251852377,0.4384403880763712,0.529449904178929,0.5633576462905675,0.49560200016052763,0.5576046599721114,0.5553482518407152,0.519404438671065,0.5085761553227,0.5183064082283557,0.5043275165794123,0.5823750417993989,0.6444481297647455,0.5088909301935545,0.60141226009446,0.4710487349350311,0.5713771704680234,0.5884589429549405,0.558233112065604,0.42154909029930127,0.430969879533423
170934,0.49936052319328744,0.5153098040604212,0.4839348629800975,0.43352306620055897,0.5499728479215409,0.4830550571742802,0.48629881430988325,0.5841240419761986,0.5793807676057384,0.5485928834508874,0.5333848659692937,0.51583970894087,0.5128992037542977,0.5663015369192872,0.6594834562546543,0.5349218200689446,0.59953891332981,0.4660717429327567,0.5521788863748356,0.5759071485597183,0.6010970401656389,0.4285918925300345,0.41611405434228615
171330,0.5095280187006214,0.45803776106846766,0.4812502956905264,0.45825152150418064,0.5790047765235158,0.5641999341324888,0.4892552768115962,0.5716257613112489,0.5502212210339414,0.5657198035697383,0.5390907259203951,0.5185105784926545,0.5110486551340246,0.5740395753873323,0.6564538632801151,0.5670976758364747,0.6125260696773044,0.4830299621402965,0.5659584356817424,0.5772568765874032,0.5797790632993117,0.432971466856922,0.44414547455637776
171431,0.5014497131551592,0.4891785321295544,0.48045418975501425,0.4367004698448943,0.5484645582929006,0.5232129642253729,0.5124702898833017,0.5936767362818278,0.5954194485141017,0.5250549881578638,0.47780539767596847,0.4990777573603312,0.460673347935024,0.58078733729776,0.6351818388778869,0.5155821195654171,0.6022218568937051,0.45762246222109754,0.559180644040589,0.570246420478645,0.6018922147683825,0.41822513574020526,0.42764176652280556
171532,0.5382268357781513,0.4345205327971551,0.49291086760824643,0.45188439547505105,0.547437627085251,0.5280272374441926,0.462309067226104,0.5463790711453617,0.5419790761632546,0.5676094241305271,0.5201433109738121,0.5119405429833589,0.4713870062538516,0.5574836903724019,0.6553284206034111,0.5293043949328873,0.5819445822013302,0.5029422779740419,0.5366018805100695,0.5530134316979858,0.5873459609226629,0.4253545765267044,0.42706544268198227
171633,0.5337953334506585,0.46043500239280166,0.47821135063859255,0.4590329796973219,0.5776703782402803,0.5774076433111268,0.49279731308907365,0.5914185185615691,0.5936643504018309,0.5488376754046298,0.5304142850132672,0.5111150078076588,0.5001587711744503,0.5985140862925558,0.6652635366538869,0.5552454793177446,0.605524279893839,0.5090748525377782,0.5917495183883801,0.5867034005344094,0.6077681950784825,0.44644395363840317,0.4537175358968313
172029,0.49959751299790434,0.4504287713510108,0.45368751222615655,0.4119840829098447,0.5200611894018465,0.4747257990593652,0.4629008034243821,0.5632249079325644,0.5560371492592606,0.5150784646515385,0.47623931805139785,0.4738353010923973,0.45531988649310906,0.5367461674962136,0.6170184015094833,0.5284117061840875,0.57481585707138,0.4584969514176589,0.5274343216037254,0.5390093931589697,0.5754509809415511,0.41069462198892615,0.40762245348153187
172130,0.5199404702314632,0.4535855173138237,0.46543807801579795,0.4366232691638717,0.5467847988098401,0.5514994813176589,0.4957148963465963,0.5738806031778634,0.5771198606926068,0.5474973015305975,0.5270627321295133,0.5218112403221392,0.5195702894369716,0.5706406439846862,0.6636663579055896,0.5154143947835206,0.6033162014537613,0.48235007420011156,0.5762782120237144,0.5777652641557066,0.5933147713586832,0.4455710427127857,0.4644486309842314
172332,0.49973997266131825,0.4114633040850204,0.4590816519946139,0.4410007560689547,0.5402193383832283,0.562871974721675,0.509848132714143,0.5683357036607837,0.5614729189674743,0.5332486984541734,0.5227333070256597,0.5249562444374418,0.49715088110602806,0.5558932226495784,0.5995953150429475,0.5391756693767639,0.5862688409661496,0.47877036152339164,0.5428609557309187,0.5336133428798553,0.5631052145687319,0.42597543913756886,0.4358411337376635
172433,0.519066127105007,0.47230484393866384,0.4751105777266496,0.43920228914494586,0.5633214672691147,0.5352920927524675,0.4948611695788466,0.5560894204841953,0.5428122301449922,0.5374808755728943,0.5419577554912706,0.4977532445184803,0.49868387185845675,0.5598983474583956,0.646413755130947,0.5641857114677622,0.5948125447554172,0.4824444598312144,0.5520671889452298,0.5683149242356027,0.5921815815790165,0.4231106231588099,0.43186716883452303
172534,0.516396138325279,0.4969410361538947,0.4744713765542303,0.45759526711719245,0.5758798450791908,0.52114481260587,0.5147004334089424,0.5849406664018847,0.5713076303697894,0.5632715929825249,0.5405687575536818,0.5362726354489813,0.534662776993706,0.5784304983233217,0.6557618997357254,0.5562862276450311,0.6223139776796607,0.4816629780726518,0.5731579405441155,0.6248894263864048,0.6006222742676338,0.46677241825735033,0.4472775596543422
172635,0.5034583010640653,0.4828011708668845,0.4438959424578506,0.4734562019911576,0.5628424598953509,0.5541873591115165,0.4715719655543741,0.528830225191001,0.549806654165116,0.4917647907910242,0.5524763898062621,0.47104872077448545,0.5146777379721701,0.562792105600265,0.6406152799791337,0.538568819818556,0.5793381736175924,0.5074136756082456,0.5469652381340988,0.5454481948153012,0.546503728507809,0.41715707750642694,0.4360384698891508
172938,0.5134520973847398,0.4469493922708386,0.45523906726286256,0.44265479551551373,0.5310254742160188,0.564837885337267,0.47346875408243383,0.5741152238505538,0.5533683803877143,0.539364161904578,0.52151731017216,0.5051929129807393,0.5074475101342764,0.5593256454703844,0.6567145780934562,0.5018459501549717,0.5994518433126987,0.4789893395356821,0.5544021358186568,0.5618911406640514,0.5751373165371572,0.3913015688156167,0.4239675796923099
173132,0.5683633781853518,0.5357738000772376,0.48368105756881685,0.45596379605021103,0.5509862500675868,0.5569821705948301,0.5384283270556027,0.5942549898383229,0.5762630497092798,0.5409763751569096,0.5423493579710601,0.5277910339819155,0.5397903172809446,0.5866870283763066,0.6892607582841402,0.5474156908024314,0.6004839917782023,0.539083387974225,0.5589546122258584,0.6022719142353458,0.5868081004812514,0.4370647593068119,0.4495587534134944
173233,0.4925256747809659,0.4661985793861787,0.4693881214829534,0.43591015355976487,0.5205866359087206,0.5050395521730217,0.4288277860196474,0.5638036849003452,0.5491272333841853,0.5286765928808491,0.4962117011321974,0.4861669748355403,0.4661891243398333,0.5171247075542772,0.6441766882927793,0.5077614712730305,0.5697582663569005,0.4460482350584726,0.5320522638036804,0.5516826036584859,0.5637557052141762,0.41007999608559553,0.39702293971781494
173334,0.5380864952167482,0.48647492764831335,0.4812920835168461,0.43772136100291903,0.5658290858212868,0.550713831594962,0.5225646162398391,0.5572635465082982,0.5677970333118825,0.570990290132168,0.5327029047228419,0.5626748823080279,0.5272204466162238,0.5703162357550396,0.650934531503344,0.5112341121117643,0.6190463400440974,0.5272440166772131,0.5736700660819386,0.6011183041440703,0.6014228145141677,0.4683301775630761,0.4449019230487401
173435,0.4902311762250981,0.4859298829482265,0.4603204694611584,0.4540842340064116,0.56239712988519,0.5424511745126062,0.5114352756282309,0.5970656613914612,0.588306832902137,0.560201913207968,0.5490304343416409,0.5272747252762284,0.5220860511604791,0.5998568642378929,0.6547732105386953,0.5406105592663623,0.5982984052455503,0.4795845168404476,0.5635001546057916,0.5720083150067274,0.6031410751801283,0.4639371377244633,0.44779893972279
