,ARC_L,ARC_R,ATR_L,ATR_R,AntFrontal,CGC_L,CGC_R,CST_L,CST_R,IFO_L,IFO_R,ILF_L,ILF_R,Motor,Occipital,Orbital,PostParietal,SLF_L,SupFrontal,SupParietal,Temporal,UNC_L,UNC_R
910241,0.41193211213805897,0.392280481192256,0.3781833694950651,0.3706735294227544,0.4227040432412773,0.4154139763049246,0.39877620461023006,0.4281087054787364,0.4317602048908052,0.41238926659138087,0.402066112647296,0.38966142880644894,0.3845160833619743,0.4059776493011143,0.45960246952535344,0.40525644688717294,0.4268652681443008,0.39976834409314604,0.4144282382608614,0.4179143605812461,0.42074299319891656,0.33364674517211723,0.3353544049881199
910443,0.4087852321164316,0.3840673574820407,0.3599229550418615,0.35631805208939077,0.3941798780877189,0.3800582724231768,0.3640479058793437,0.4246606142380738,0.422487572452418,0.37959724633201747,0.38272288628438333,0.356347232082072,0.36514491494439305,0.40263092426525626,0.4326531082394943,0.38197002502000443,0.41590633310365377,0.39427038884465987,0.39782396744871024,0.40506610429751755,0.40913561533916715,0.32039257786372666,0.32630258038423887
911849,0.3971303395840339,0.39347224502861605,0.36663104053882556,0.35752634967927344,0.4047072740487551,0.3917982744345976,0.3988218341383532,0.4259944683981427,0.41711205428996684,0.40653772775560654,0.37772484451787663,0.3845932614904974,0.36533063602906474,0.42069237151500544,0.4231974962788749,0.3978304015794806,0.40158342762904253,0.3898348653326056,0.41039413113052325,0.4074200002510754,0.39448862185231215,0.31472693329735585,0.3095941629145468
912447,0.3898827560825648,0.36624776338082865,0.35247208471207175,0.3591897193825445,0.3806615160440665,0.3679515754508245,0.3604611183712994,0.40327125847676837,0.40286604653635494,0.3603095289627715,0.34848790489314097,0.3488573339198573,0.34160462939312725,0.3823791576875093,0.3901785062809388,0.37695330632934193,0.3977357722180843,0.3774333089956647,0.38806956563584627,0.3521463307301678,0.37959697133417414,0.32441900535216794,0.3269345190699553
917255,0.4245791091239248,0.39087296229923624,0.3692450030623502,0.37721422455383546,0.41774116144816537,0.4129435382209964,0.39338724829965643,0.43025483542024934,0.4259945099925034,0.37687484510685676,0.3766689119403018,0.35715323334968635,0.3651090248051689,0.4015322656058884,0.4216952481575711,0.4051468087079942,0.4003644375941731,0.40370048846610534,0.3977359705328302,0.4036986820744597,0.38244552347852206,0.3127700559445601,0.32435982880111963
917558,0.44270469277996183,0.409341331180893,0.3813170209405897,0.373524673574038,0.4230828104740577,0.4178078024943926,0.4196838602755984,0.4356186849643939,0.4342934711147401,0.4144375057441369,0.3937061796257202,0.38355055250173037,0.3738237026358029,0.4261894862229141,0.3968579755187983,0.4155968486107509,0.440219800915967,0.4079020264348796,0.4223055017253561,0.42564630407018034,0.4064052301257637,0.33832157349982966,0.35565482598763654
919966,0.42127141988283784,0.41260276939900464,0.3663117299917189,0.38899535516942385,0.4286769387855099,0.4321761656725958,0.4234620624515554,0.439596178479445,0.43112033266476885,0.3852030593337484,0.38940755004078087,0.3769402371436864,0.3869341522076579,0.44045559466041345,0.4323175886548178,0.4084932361028705,0.4475268229226627,0.4306026341818423,0.4403809605865498,0.43948429099304875,0.4193923605073241,0.32439128972649844,0.3366812838831923
922854,0.4124651670255254,0.38493320698270334,0.3660222119840428,0.3611402965370703,0.40853191516315457,0.3858707519690165,0.3785529250710137,0.4205914101481146,0.4157959156007854,0.3835402049904561,0.377821417901557,0.3639940082959048,0.37419879134895767,0.4143075066448202,0.4253444971771738,0.4130544356428294,0.3633454749865337,0.3953823863560354,0.39590465272273734,0.3859403776516129,0.35924048577123313,0.3255208313688247,0.3330469645891499
923755,0.4391424225830319,0.39508483409974254,0.366832049902657,0.3612039406431423,0.405206985103301,0.39831958355412617,0.38288352414985916,0.4131858653357815,0.4239909033547144,0.3821005114332068,0.3758519553216859,0.37582965575073196,0.3681245495947194,0.41012148412852073,0.43564243559522026,0.39970203286975653,0.42093561636742777,0.40871311547826994,0.4142500353973739,0.39858299676164505,0.3923933733902507,0.31548547888689227,0.3256440693653633
926862,0.4276609828141965,0.3841065832494474,0.3695099537176168,0.3645951894795191,0.4190423523041284,0.4280172639689358,0.3734077654246412,0.41154490810509253,0.41547827092491124,0.39438068741242993,0.3800601525681831,0.3680571818981182,0.3709621720240542,0.4035263320847657,0.42551366342725244,0.4116791802982462,0.4246878356603104,0.4166718012512789,0.3980076702598408,0.4220451658768626,0.3953479719360733,0.3205822032698205,0.32755620194453733
927359,0.4129568583442026,0.38754039566489806,0.3558529066063021,0.35473276898321254,0.3894679434275124,0.42195331938259123,0.38681549159174133,0.4077871578391671,0.4003907655298342,0.37858634488176635,0.38278353214401517,0.37014610341316795,0.37557610793501367,0.397209604678673,0.4239403960144903,0.3847106331169705,0.40460176721704216,0.40336689650029334,0.3954536186810976,0.4062376246427684,0.3934821087677189,0.30820438866652994,0.3254023953976028
929464,0.4080558442309201,0.41572933764463893,0.3749695936649382,0.3691374028658027,0.4162612813794185,0.4031281981384357,0.4064937635387675,0.4326661320019779,0.4326294295638493,0.39440603224041487,0.3886277285330915,0.39660971174181237,0.3905046634345593,0.4368176179647292,0.4242849714986266,0.4053397650382808,0.4427307088002557,0.40513980392905247,0.4260398473777962,0.4248868792398664,0.4150146250599013,0.3250255733827501,0.3217625787311439
930449,0.40724699823654836,0.4043166746276494,0.3631713547824922,0.35972590327315745,0.42906388704538206,0.39968709576142575,0.39135916197173587,0.421955947611068,0.4277183435136294,0.39507132835327313,0.3843581583276013,0.3683871787857828,0.3624697438805972,0.4205114970112045,0.4467279645834629,0.424549305168179,0.4312456698419092,0.3913872086425006,0.41232760506383803,0.41273565729259787,0.40193449624032346,0.32766020799294293,0.3243975229055139
932554,0.4381115821249756,0.40261123181382374,0.37930099984351306,0.3662701844504631,0.4220276572652301,0.41077311104958897,0.4020206602251149,0.41144339572317323,0.40994291550237094,0.40030096058050246,0.38666416933915476,0.3733871079464515,0.37295117363403435,0.40083971821240005,0.4453781913759315,0.3958788038598595,0.4373487206760155,0.420321325532149,0.4048459844125083,0.42773001666654586,0.39836814079489224,0.3422952211981293,0.3353073817423867
933253,0.3865381801731563,0.36000763127414187,0.35052912335643815,0.3559347659019697,0.36751676460206284,0.37404782706973144,0.36735659773611246,0.41470687174571425,0.4086993268451813,0.35918460344499514,0.3499056914725744,0.3429572899961039,0.32742242249395614,0.3922442248163056,0.4082929579866939,0.3658092131039833,0.3972327954533184,0.38357298492159997,0.37653061899656615,0.38521378902323233,0.37031371736037644,0.30099698102167743,0.3155045706855699
937160,0.4169419580198293,0.38555210388017963,0.3593959116698946,0.3563306581158032,0.39818878200383084,0.39826989736228013,0.3910119046793434,0.40820077388083553,0.40701924625001645,0.3841741744506008,0.3837879632167771,0.370917803478312,0.37654584456828666,0.3852465674370644,0.4513473005927732,0.39048217713818867,0.42536414246991483,0.3995025708623919,0.39332959148028496,0.4005926556923506,0.4034542386331612,0.3166489628126746,0.3358543825863621
942658,0.3898670505446063,0.3782738408845186,0.34638635659765327,0.34304280388832864,0.38129573108253223,0.3507474975207281,0.37611817945444037,0.4015052413078567,0.4014390521126245,0.36677920981170237,0.3559429860994422,0.34945207315386606,0.3500232787796056,0.3997723424860539,0.4153820624111926,0.38419650080441237,0.3950612997360411,0.39018171734690094,0.38393197780486177,0.38460144024956405,0.3833293976518651,0.32296357371313045,0.3146406175077027
943862,0.3888783195557242,0.3719144932510953,0.3553338470978762,0.34877441517524227,0.3560096446476404,0.3879482528933027,0.3669002337209035,0.41159632962877174,0.4057020180466902,0.3542639444547851,0.34804016618201666,0.33333551262788974,0.329399114244381,0.39608853040438347,0.3627733104681932,0.3396081738346662,0.37776334528700034,0.3731306410885013,0.39372062579324885,0.3865800227616984,0.3718442108564055,0.29799048896142477,0.2994675406209093
947668,0.4204508503333648,0.40333312736370613,0.3673328051346121,0.363569508653106,0.4120251806737777,0.4033203263055264,0.3975094770270058,0.4262205567477697,0.41161167064546483,0.37670300498330195,0.3925608549636521,0.36220163637688285,0.3748757195464606,0.4059485820546163,0.4506307690230111,0.41015718423093084,0.4382978214174492,0.4057765090267483,0.41239686910340123,0.4050124723275902,0.39807817950833174,0.3151103269258623,0.3287164992930967
951457,0.42589139959287253,0.4217296541163116,0.36164720449319654,0.36845127247534626,0.4049200975344634,0.40428078900073655,0.4056239874698753,0.4288849670384067,0.4318805244913701,0.3946229696019275,0.3919936759448497,0.38369689203097807,0.3819129858201873,0.42087946074858296,0.45049118979654457,0.37544098683488547,0.45357145367933266,0.4029316596078742,0.4161624135730512,0.4341474440979869,0.4100086428440204,0.33555092747136395,0.3373913833643615
952863,0.42507685603138884,0.3986190693625028,0.36437408465979393,0.36267148003187544,0.4022897143134584,0.4020418307453635,0.37579612835758497,0.4198741847556995,0.4178430640709896,0.3907524430292673,0.3862524839155947,0.3720947407475936,0.3798509755244917,0.40484973014799125,0.42952880723842457,0.37837736159523944,0.42957161960962104,0.42296672379433503,0.40825350419211576,0.40843070355783434,0.40356409857209935,0.3051036163165373,0.3186523909955966
955465,0.4207711250832045,0.37534817957578587,0.35248926548102594,0.3653266635120358,0.41052549967266166,0.4168440478525359,0.38335219373366314,0.41622134669712346,0.41353235592917004,0.35696520357289097,0.36400725018841534,0.3434451343971548,0.3554560412906419,0.41208869093686595,0.4370195498475602,0.4008264282510213,0.4092408737154743,0.4116221816441555,0.40439796825428515,0.40158647938547015,0.3904438966170342,0.3166250792871537,0.3141806508540706
957974,0.4114383911332789,0.3995760959548613,0.3674015014482078,0.3578215875016121,0.4085589641101837,0.4031077247150033,0.3983624451427765,0.42110134470476024,0.4162826681405135,0.39198674866662037,0.37691313808777055,0.367309768626791,0.35940688851728664,0.40705091793407144,0.40146493921198323,0.4062868566194672,0.4208486736142061,0.3984180050881749,0.4159686078687856,0.41015108590889554,0.39759713542384717,0.31772845871310584,0.3189054421535424
958976,0.38443630103534915,0.37891805529768724,0.35542196394844844,0.35113591774732716,0.3708356905523445,0.36732309139518543,0.3629648916626191,0.4000407183793589,0.4106940746195995,0.34795249210958124,0.3347941020450292,0.3361913294002498,0.3272278819962275,0.38589146037500927,0.40873990351788053,0.3637825209856114,0.40110898408521223,0.3786758426821457,0.37489847242708374,0.3903593490972298,0.3664168753134889,0.28748167853833223,0.2917084900936851
959574,0.3808471334526598,0.38778205565330287,0.34372728155645305,0.34062513852099197,0.3815922480567411,0.3586357626063337,0.3683445173741465,0.39547063786107,0.40405658231613906,0.3808718488251127,0.3632089762862924,0.3529970760749533,0.34293899538688083,0.3897593302624187,0.41895421917109343,0.3634892410425191,0.40287018504066086,0.37230971469846375,0.3893916077367101,0.3804573905234491,0.37188023407186355,0.32026768744869444,0.3127608255512684
962058,0.3918806845165499,0.38644237516670665,0.3540249591431747,0.348971917927419,0.40542481091065136,0.36649107677780407,0.38004427211305225,0.4107318683939716,0.41628924868523876,0.38101183434211194,0.3640220249557895,0.3657662298928768,0.3635285339660888,0.40509984397454035,0.4140170112335253,0.4070413202009931,0.4215776898682958,0.3884274297823142,0.4033304369548387,0.40997295926196453,0.39491623948817667,0.31138559605407584,0.31510771832255524
965367,0.4100528909621118,0.39893468497845286,0.3758697553559137,0.35818094420572427,0.41255029512015295,0.3897895692883308,0.3667702909138301,0.4110781030320096,0.40977072611052373,0.4015024386682554,0.3898659970552278,0.3687757696329331,0.36660437953171515,0.3982498997769302,0.43848667730346025,0.3960440952657468,0.42690065760759366,0.3994979611922581,0.39769162412967807,0.40326352337673205,0.40107976089843517,0.32157449490913687,0.32717787923333097
965771,0.40115551200918026,0.38101520584525017,0.3770337758081648,0.36284774413243054,0.40591707866220134,0.3949935707627871,0.3882815038885521,0.4036143568656303,0.4100286809838202,0.3670562292634267,0.3622149615191883,0.34545149787200685,0.3592692351422355,0.3986899948069736,0.4368121747566231,0.4015456541618597,0.41115164682037486,0.3872341362681778,0.40628572849542943,0.39581839641562,0.38812624307339905,0.3349141340002398,0.33957095393605086
966975,0.4273011903917892,0.4005915208253997,0.37581403756088955,0.35875077809623607,0.4317262768168464,0.41337874526010815,0.40103075994319304,0.4216569252331248,0.42366838167826787,0.3915973756345117,0.3805985086206376,0.3662933702199371,0.36539625707117485,0.41995234228432365,0.4464905305641745,0.4144215930868754,0.40917178084152545,0.41689529267485076,0.4170068814691244,0.4085150825161956,0.3954974252350204,0.3042233587447493,0.3204891250132973
969476,0.4206274111391773,0.39067768896618227,0.36851653065220624,0.3818324658081358,0.40235284015934725,0.4139374869791721,0.39268238449747295,0.4225293071704457,0.41429216693679977,0.3798090826370993,0.40136496913223707,0.3624207713140655,0.384165896764241,0.40331586375486206,0.4533187317341935,0.3961284181200522,0.4038853134853702,0.4128743921567012,0.3969157102985802,0.3900035529788866,0.4025589164080183,0.31228764505651013,0.3227896592063971
970764,0.41334718310507435,0.39918196785323984,0.37872610036269244,0.36845256331541987,0.4033357732799945,0.3960551530827573,0.36911061189610495,0.42384346370651244,0.41839561277131004,0.39764164863505014,0.3900704028185644,0.3701338016281687,0.3642143792039673,0.416576366938763,0.4147852309720141,0.4158697334369015,0.4075177312653928,0.39664616054048046,0.40401062819274136,0.4061203159990591,0.3865883693794232,0.3212663781912002,0.3384436585950739
971160,0.41657330446824503,0.38286887691671107,0.3604563757781276,0.358718463141556,0.41002111890948983,0.42229851196197465,0.3979418266337022,0.4340857527072818,0.42171099603365464,0.39517766096040263,0.39295944549611983,0.3796459470043576,0.38234551388031845,0.40781647222825407,0.436775090111602,0.3950017483907154,0.4278763327070216,0.4214688194704572,0.4056045831733024,0.4253705016864878,0.3990525513284669,0.3326096260393925,0.3391529580337083
972566,0.39330635081470544,0.3598740476345019,0.3423537607109117,0.3452169366537865,0.3699894226800767,0.36325769169088323,0.3563828833156905,0.40340812994141445,0.3872728805700638,0.3518123867129811,0.35507596034170297,0.3315084672376002,0.3305471242648245,0.4057159662036296,0.3991029920627326,0.35356748242210884,0.38402375168783826,0.3843516370141346,0.3846582772649985,0.38153674192289005,0.3723209392843227,0.28718731635212724,0.3022993018857896
973770,0.4301120131820357,0.39710328656934935,0.3719754150599268,0.3607479651738291,0.41254289764139396,0.4293718972008774,0.38575042062742726,0.4187883993038129,0.42685942083716655,0.39295348912361044,0.4025863527703231,0.36981421216494276,0.3781877275996271,0.4115322244796804,0.40507143460392975,0.41830810725499956,0.3927826654296876,0.4204942048651389,0.39730564479575603,0.3988108563654588,0.3850688127887688,0.3010339425697334,0.32813776776011144
