,ARC_L,ARC_R,ATR_L,ATR_R,AntFrontal,CGC_L,CGC_R,CST_L,CST_R,IFO_L,IFO_R,ILF_L,ILF_R,Motor,Occipital,Orbital,PostParietal,SLF_L,SupFrontal,SupParietal,Temporal,UNC_L,UNC_R
113215,0.000837550476320303,0.0009008726428476277,0.0008875854022054083,0.0009584575943047198,0.0009334239595051361,0.0008499798580581229,0.0009386388204670029,0.0008811621850111358,0.0008873852057483467,0.0009386509884528618,0.000965863256419342,0.0009459131588795856,0.0009744280596796082,0.000892510782750613,0.000928627223200461,0.0008850567666143537,0.0008687295146431541,0.000899443453465637,0.0009081074185423062,0.000887491065729381,0.0009400947612597452,0.0009745452136884089,0.0009227087407223511
113316,0.0008754163102553708,0.0009447513380634163,0.0009496060339744548,0.0009230307774776503,0.0009507365855264638,0.0008762597766942162,0.0009607744452701273,0.0008946350910309287,0.000910279592784361,0.0009901499713686893,0.0009042747598018092,0.0010145211345695044,0.0009485020080899173,0.000948802461527765,0.0009651354121085636,0.0009162448656506977,0.0009203440795525941,0.000857505334640866,0.0009394272027930518,0.0009591998156415051,0.0010509745890907982,0.0009832511798298369,0.0009698262347258116
113619,0.0008623102523196548,0.000851231326352721,0.0009345114211717759,0.0008938173038770163,0.000915765031291861,0.0009147460206852659,0.0009220590818634687,0.0008356063006447592,0.000858921684419023,0.0009214020744112392,0.0008979097702534308,0.0009475481275646204,0.0009104282300648604,0.0009177027865864838,0.0009523928089909142,0.0008841235969164322,0.0008786258925332318,0.0008389058876400738,0.0009064482161606112,0.0009162944079100499,0.0009194396816809183,0.0009299580946067891,0.0009491821106219693
113821,0.0008462986428506574,0.0009025909886086977,0.0009101530056443188,0.000951463683081299,0.000969364215689061,0.0008561509090094038,0.0009278709159840121,0.000874430045179687,0.0009035887000405117,0.0009511415425476256,0.0008951422971985829,0.0009591195713354702,0.0009359202664025189,0.0008967601056775892,0.0009078423519496461,0.0009100243786452297,0.0008781914575937485,0.00086434445042443,0.0009214673789398603,0.0009059050139478901,0.000949640890989508,0.0009530835204165683,0.000907464995149623
113922,0.000896319982354551,0.0008786003425606048,0.0008637955494608118,0.0009555284823810463,0.0009411287926332492,0.0009513678677354971,0.0009440128774033781,0.0008874141181462831,0.0008959149906902739,0.0009363981342097097,0.0009800670778381424,0.0009583794016044911,0.0009791931610422405,0.0009157023598489641,0.0009406496468747979,0.000950902532122367,0.0008981116098295094,0.0009233486961149913,0.0009287663231828023,0.0009113024887476488,0.0009627361038154986,0.0009986093464626712,0.0010148304249664461
114116,0.0008571318996514,0.0008740303977239979,0.0009097520861779153,0.000865911567479435,0.0009172470102009206,0.0008819785433093859,0.000904179675198145,0.0008404366687110432,0.0008651583370294734,0.0009595344447120961,0.0008612189751075762,0.0009568072001391248,0.0008745172731499019,0.000888317209410227,0.000886421065035865,0.0009019852452489353,0.0008890032949297704,0.0008016448890458119,0.000919707452268997,0.0009056908601247811,0.0009616436939398822,0.0009282517425019479,0.0009363205818509978
114217,0.000849784081551999,0.000852393392667788,0.0008076606902996568,0.0008819218495330701,0.0008731013379067378,0.0008974065304696548,0.0008913377932362221,0.0008523920229499378,0.0008565358499825264,0.0008740533295886993,0.0009574629456822,0.000910272158826583,0.0009546846170393008,0.0008718061689603384,0.0009178656970036119,0.0008435222997087962,0.0008660702962560011,0.0009013797887846088,0.000877246144227276,0.0008886098406476372,0.0009721193249288627,0.000983011408288864,0.0009568147513238833
114318,0.0008484854319389821,0.0008745473283503556,0.0008710685640856177,0.0009071292348728731,0.0008970823089322921,0.000870119302928178,0.0009152350203283441,0.0008704783508996033,0.000877599462700802,0.0009109027602737613,0.000918178188932515,0.0009247822925966651,0.0009178297890269098,0.000882744605031364,0.000889110648047703,0.000863520360461327,0.0008937845716885197,0.0008829577017249452,0.0008881336103780577,0.0009016443523383811,0.0009577489334370517,0.0009455417463635925,0.0009191106840530813
114419,0.0007909912837933429,0.0008384551833361488,0.0008621452849643692,0.0008747726799765574,0.0008526196476767129,0.0008199294271984052,0.0008551629473393847,0.0008500047999145407,0.0008663209380069625,0.0008911793806055143,0.0008768865005929423,0.0009050919072044768,0.0008852299660399278,0.0008497805311189364,0.0008769732314433939,0.0008420295663027432,0.0008453980746613958,0.0007947741858312895,0.0008398631782418021,0.0008615455505098229,0.0008973330552873071,0.0009230213440215198,0.0008703004593424428
114621,0.0008598279217657868,0.0008734831186465522,0.0008402445339575025,0.0008952773202774707,0.0008950732391318646,0.0008973162807221739,0.0008978760994286157,0.000863016484437144,0.0008645770668256688,0.0009106822967683732,0.0009376595806084803,0.0009435663108548889,0.0009370134353845333,0.0009126845879680596,0.0009635824938573399,0.0008793288857105309,0.0008885626870237599,0.00088376269063906,0.0009009604930354039,0.0008983684829087313,0.0009594505097446829,0.0009424714089508784,0.0009250549368470732
114823,0.0008051607865150149,0.0008523289327951329,0.0008367390908844608,0.0009050702431379302,0.0009125519252920002,0.0008682029863460567,0.0009269671973947713,0.00083423019304886,0.0008540453537125388,0.0009238167760983411,0.000944825832931396,0.0009400211829857623,0.0009570133789914585,0.0009030398884574844,0.000911250970318154,0.0009273540319748342,0.0008717501552443109,0.0008539361410002798,0.0008909323591486956,0.0008836469582270837,0.0009531281621046462,0.0009798284929013038,0.0009743075654980157
115017,0.0008275654402495598,0.0009005444528929921,0.0008643232577415555,0.0009230274803636738,0.000909915862544357,0.000818796265281902,0.0009107085163930634,0.0008549149784233341,0.0008835884447681814,0.0009202935092300363,0.0009158702428361378,0.000935845062645855,0.0009329206260673358,0.0009027658558609473,0.0009350623605435151,0.0008980123130719756,0.0008753753210575101,0.0008740568186549152,0.0008844715283392751,0.0008795767216284382,0.0009179149051791121,0.000994658770340207,0.0009375517358335689
115219,0.0007892940244583511,0.0008541184443604345,0.0009317377062481299,0.000896647723849741,0.000864985733847684,0.000819573869640174,0.0008634099340756225,0.0008860965242193583,0.0008644306264209439,0.0009216872505442536,0.0008424402710177661,0.0009428929864204921,0.0008753946644781879,0.0008808835528085404,0.0008784217395394462,0.0008514620899183022,0.0008580819333336297,0.000822257505385361,0.0008595763883304393,0.0008899966043551179,0.0009703997168300653,0.0009357228570169721,0.0009484485707420696
115320,0.0007741772874194559,0.0008517388197076839,0.0008442780058618483,0.0008723924463938113,0.0008826425762693919,0.0008131566292804461,0.000852544221860503,0.0008386279779932345,0.0008568504045938781,0.0008811633839856902,0.0008833310435463308,0.00089759448269201,0.000885419256105747,0.0008783934609427811,0.0008577754860968398,0.0008802413489072061,0.0008661574382334028,0.0007980843545247237,0.0008665296368077833,0.0008614436565844409,0.0009214398649032804,0.0009368646192659207,0.0009068503834435949
115724,0.0008365682781544458,0.000909937180740846,0.0009134638514791285,0.0009099929204990438,0.0008985318219697438,0.0008631106291990073,0.0009350530331435733,0.0008688571872604131,0.0008781765514403313,0.0009441507155976685,0.0008777518550106724,0.0009553031104117714,0.0009080886554304311,0.0009271276039560518,0.0009012234397352879,0.0008895378711911488,0.000900131956702637,0.000827754584017461,0.0009381571417797879,0.0009196567399750825,0.000976310247500706,0.0009367483616043816,0.0009354368336315735
115825,0.0008332901159797792,0.0008576756358598203,0.0008824518165980639,0.0009268644547938798,0.0009194216286581023,0.0008819766555745401,0.0009149149980755493,0.0008702978676356673,0.000867853253978858,0.000894476050903559,0.0009343780904095719,0.0009200354591332512,0.0009361273534333143,0.0008668127236901948,0.0008868002886929341,0.0008792178783814207,0.0008570907508342245,0.0008843641295600121,0.0008736097084188263,0.0008704745604360821,0.0009715589651467179,0.0009913204883896496,0.000941879157080235
116221,0.0008414536035359052,0.0008823677342189789,0.0008206577579261057,0.000903519513580432,0.0008783114741990021,0.0008416042444763812,0.0008917481722859531,0.0008347632329611972,0.0008615911501446342,0.0008747294755357244,0.0009444604094121798,0.0009180064777438098,0.0009402209401166209,0.0008905067776170285,0.0008929462321191891,0.0008484376570828914,0.0008557255128081577,0.0008729351607214385,0.000867217653699083,0.000855719377029223,0.0009754936336694403,0.00094488704542039,0.0009006375285596206
116423,0.0008258739368236513,0.0008759252751454114,0.0009243577788107738,0.0009498526361572815,0.0009254331361737248,0.0008369689204228845,0.0008835291298740358,0.0008879316354489332,0.000878270472058195,0.000941163131202942,0.0009387472713526998,0.0009444004347042028,0.0009362135957741023,0.0008616275934043216,0.0009340351937762546,0.0009343902117790904,0.0009131911657792649,0.0008376870129671409,0.0008765956668307707,0.000912770886604246,0.0010198075083637417,0.000963878661700161,0.0009190513746176347
116524,0.0008282578022583101,0.0008696500247695393,0.0008535108984401351,0.0009305839520332392,0.0009111241429317941,0.0008353945028741122,0.0008589803637004635,0.0008603074527553496,0.000866490034972285,0.00090790159823352,0.0009351870044887918,0.0009377255919075536,0.0009326228770132359,0.0008833960045519429,0.0010122440785305638,0.0008965876820500857,0.0008958462263513466,0.000885524321214576,0.0008873111378816612,0.0008998449501028369,0.000898292094338492,0.0009481712383112311,0.0009128006544436964
116726,0.0008872689390105739,0.0008558812220484289,0.000833904524280478,0.000911424668502084,0.0008942180638230333,0.0009285754711702342,0.000901221811405399,0.0008612296435823235,0.0008427123449325711,0.0008926159931779441,0.0009727687701222991,0.0009404236655251512,0.0009654405928604771,0.0009148738818197761,0.0009775135541653596,0.0008458064919847192,0.000895314058518919,0.0009035805114526594,0.000909637083547345,0.0008983794655448638,0.0009689722019642866,0.0009776807889185072,0.0009573116488279413
117021,0.000825575462703614,0.0008907360363523959,0.0008930290749319228,0.0009422739506466912,0.0009614900514416324,0.0008828915385915101,0.0009514252471041059,0.0008797727541115068,0.0008783030827426982,0.0009139592344542069,0.0009604668429989288,0.000920314329556362,0.0009584481704161735,0.0009070281022622222,0.0009182418503109894,0.0009040174132341149,0.0009065724425254649,0.0008706995675386671,0.0009094913619415549,0.0009073590872892908,0.0010008414067721534,0.0009660012176425181,0.0009195255468335291
117122,0.0008060762952953903,0.0008553615825660909,0.0008138825800183409,0.0008654894625245287,0.0008682220969530942,0.0008434690802552193,0.0008833963033481149,0.0008497588801625691,0.0008494211587950251,0.0008856658283998772,0.0009069400861484072,0.000903744487428532,0.000908224517373037,0.0008615928067710482,0.0008872768702070709,0.0008704840238512792,0.0008612349994926472,0.0008521167996395261,0.0008674413557946451,0.0008629924848195826,0.0009295710885997931,0.0009342551188880359,0.0009067695885656306
117324,0.0008623880144291921,0.0008550058667654484,0.0008586167111739288,0.0009097562442404318,0.0009243465655268991,0.0008879035167323107,0.0008929686096436572,0.0008420363101661862,0.0008480085355820888,0.0008859441718595379,0.0009370570058689741,0.0009285365981735514,0.0009458094160558799,0.0008992680080346054,0.0009154652964012157,0.0008980992202976323,0.0008539890975323511,0.0008584741127604853,0.0008991604423097534,0.000884604202054909,0.0009886502315752876,0.0009273347169916189,0.000991702825571803
117930,0.000828363426358826,0.0008742657281515438,0.0009209022333540827,0.0009389394292672851,0.0009679133828001409,0.0008738506211454692,0.0009061454226833191,0.0008630653132687369,0.00087541268283154,0.0009522741103257109,0.0009263094650584214,0.000969292724584044,0.0009233511627708867,0.0008983142797868491,0.0009084071742309026,0.0009254855544150718,0.000914690746507565,0.0008422717069218606,0.0009232700380975993,0.0009054446641552838,0.0009962596096651443,0.0009794103034229968,0.0009321145422871391
118023,0.0008400102613696127,0.0008282759316417442,0.000846797982713245,0.000922130292723547,0.0008905289163249426,0.0008668068555602563,0.0009034202579559318,0.0008399536234936758,0.0008566883474636674,0.0008876510497220683,0.0008998697796147538,0.0009206365885749052,0.0009253490527892729,0.0008597540096927547,0.0008852744398108383,0.0008759287025751931,0.0008444208734998057,0.0008516260004299571,0.0008779722359777122,0.0008574375671333541,0.000954618759377519,0.0009704580090569247,0.000995196566093089
118124,0.0008634306858869617,0.0008966366214952079,0.0009605934388226188,0.0009297990680341306,0.0009476709602690811,0.000839701883971704,0.0009156491766892069,0.0008607791936324269,0.0008843854484797202,0.0009688825766286978,0.000903430645391641,0.0009901022543486616,0.0009177969762818732,0.0008866530767529677,0.0009002629780443405,0.0009012731756901,0.0008831724898775952,0.0008363539904187792,0.0009029685629566162,0.000912429592720643,0.0010114352152190552,0.0010193643696236711,0.0009536118997968097
118225,0.000896460956357301,0.0008414867180842051,0.0008399043328094021,0.0009260725144278652,0.000909447110882252,0.0009334099706852179,0.0009287660701668156,0.00086550495612094,0.0008673086483594309,0.0009033835038467399,0.0009621963403203816,0.0009451878531110163,0.0009629775471378363,0.0008945603204505998,0.0009229728336574126,0.0008770125040011909,0.0008627680308461493,0.0009138550217681829,0.0009043134387401402,0.0009025595193645768,0.0009819484943217403,0.0009966556549601676,0.0009862729702987433
118528,0.0007923893480842341,0.0008740681337588659,0.0008392970133567957,0.0009048963044440922,0.0008945522914750315,0.0008303552833628572,0.0008900512339310759,0.0008375325321240825,0.0008539646944414192,0.0008964295289721754,0.0009486169758439249,0.0009177874812776374,0.000948578582556523,0.0008729217793279333,0.0008850885643605981,0.0008691406576078033,0.0008779356606384869,0.000823555188522303,0.0008621606795646413,0.0008778350829840689,0.000981406282984361,0.0009454422880936802,0.0009190730761046088
118730,0.000843766249246258,0.000867696860567368,0.000827395735415604,0.0008860411783558494,0.000887638424527792,0.0008684317417815582,0.0009161019828483931,0.0008904181866569291,0.0008605917300129919,0.0008876005597921798,0.000941518295268623,0.0009098337879890187,0.0009315007043359818,0.0008776649772347327,0.0008876444992889107,0.000850676804074553,0.0008609616359162993,0.0009045973024913979,0.000890127609612439,0.0008732068069717681,0.0009609908608647902,0.0009624832898703124,0.0009123146284880844
118831,0.0008105018011971311,0.0008959933158667471,0.0009100274708918356,0.0009159955510582277,0.0009203238875229497,0.0008477558807869559,0.0009206944699429736,0.0008627049677469786,0.0008799086269597498,0.000912622771407631,0.0009090404074326981,0.00093338839555929,0.000936167134820204,0.0009086747330367172,0.0009415182039386001,0.00085299149318054,0.0008825889150100743,0.0008380764608486596,0.0009186816798803662,0.0009124488404019898,0.000961309689054697,0.000977169145958954,0.0008910917809490193
